stock_level,customer_sentiment,Sum of footfall,Average of promotion_intensity
1189.44604620997,0.908982270326895,273.637676592222,4.95584757649185
1174.03062351214,1.06036894416891,273.632034043723,2.91766382118543
1239.24794814507,0.979169747576055,273.619778976345,5.57114228104168
1204.8840020904,0.897279972377057,273.61182980443,2.38784824060475
1204.79875839462,1.09988564534739,273.603556979925,5.61924630625749
1185.62974784153,1.10982012147892,273.602169957703,4.98530220189197
1201.07593551737,0.952359786893026,273.602009490428,6.33430999985169
1176.41947313773,0.990977004380163,273.601283172918,5.51449731777911
1208.35709817479,0.993198769667279,273.598132155415,3.98505713619239
1234.73517578447,1.05098022396132,273.589618543897,4.26611914941979
1228.96650668861,0.927724956955059,273.582669854599,6.1887748332901
1242.48345096887,0.977900408270497,273.580113913785,3.10575607104866
1184.05133910256,0.807991132742242,273.566657628013,4.37863182043131
1183.94407564351,1.14758488336027,273.561101467645,5.37560860227606
1194.05663166828,1.04952879176927,273.560635907273,2.18734045423884
1185.35360150626,0.93834010925892,273.560100917568,5.07997906518586
1233.43594774623,1.0646074166682,273.553611775366,4.23650803231597
1219.86186629218,1.10151579217873,273.552251841375,6.09981374748198
1175.01006797636,0.968585717527526,273.546300698504,3.4669189974161
1209.79280454322,0.922354382772167,273.545722657998,3.41997379205369
1187.52353753636,0.889118005938673,273.544794809113,5.42756671570708
1187.30208343267,0.798590814807746,273.530370144969,4.40660224008424
1227.54555206612,1.07440056825185,273.525784590532,4.03197830225937
1177.83811176507,0.88003535117024,273.516916471038,4.70279120395961
1138.9429920755,0.91770333279704,273.515908425837,3.45284235361578
1216.16012247818,0.723432308649765,273.50853136089,3.69182456535911
1216.89110971063,0.770526898383655,273.504352680288,5.08415722591781
1229.62873802251,0.874576961076902,273.487096208988,4.03345797427903
1148.44751171562,0.927346888046976,273.486821516836,4.86238218151573
1173.40930994284,0.855587509282889,273.479453641585,3.64952777450753
1169.81819958079,1.05669716009193,273.477667622942,6.09090045736156
1192.06767890748,1.00746827449093,273.475631110075,5.7005952558851
1260.26985397694,0.973753872834154,273.474348811655,3.7619655627999
1140.91332605039,0.924593838751758,273.473053410021,5.45538127028411
1194.3026462134,1.10684215510125,273.465120133599,3.7043736330534
1204.60696403091,1.00339333484646,273.463320179856,5.12837503923326
1211.97323365965,0.991504904767697,273.46147569231,6.38186100954041
1169.61946097271,1.12540955980143,273.449203861606,2.82511083798945
1192.49565365814,0.836328287265084,273.448844110823,2.99528799273343
1176.37086494485,0.864044129652402,273.43011764532,4.66227426209571
1179.50337334146,1.00551859783831,273.430112449852,4.59550821644948
1165.76319440968,0.889357116206897,273.427653548593,5.84643007872458
1168.59702833976,0.908029403512567,273.423460662068,2.04736626176289
1177.14413371532,0.911697653331017,273.413615727804,3.51732069900291
1177.68990548268,0.923416048053589,273.410979003625,5.17312554645463
1191.09017013188,0.871359816685176,273.397126929586,6.76595829838354
1202.51744666141,1.03707614560352,273.389598262642,5.80222297847026
1138.7634962567,0.877392697596466,273.386706875281,5.69347751681874
1174.59393417239,1.01704002711712,273.385996020211,5.68804895931237
1177.9987265788,0.950353793093639,273.381255466603,5.61957897889818
1159.48858168871,0.824316441712955,273.377209956745,5.82647491148921
1169.88619943848,0.8491270667454,273.375377010705,2.51373274188921
1143.29531153872,0.895690518649949,273.367373099394,2.57708525239178
1201.51031892946,0.980259893956799,273.363875587637,5.25348813535456
1188.70518352546,0.95686183298406,273.355347285553,4.86524755674721
1158.69017826413,0.825925516257896,273.349493926046,5.30607315671706
1276.8990020139,0.921893502404731,273.345725689531,5.59538406151621
1203.33048887313,0.777003518879074,273.3362070657,5.7076149670054
1177.269796729,0.936034891955751,273.329805875017,5.9788382452736
1155.65823782968,1.04661092614095,273.329435762357,5.0111877820008
1202.46954920244,0.952960933232973,273.317161433369,4.25520409458349
1227.35896641528,1.04460459844109,273.305962629538,3.73452698926327
1136.37886907454,0.935400269396497,273.299460068953,4.0709126300465
1173.04758798629,1.00487723088255,273.2858258267,5.56042750638224
1229.14495483651,0.922899168343295,273.269552354142,5.14142078873509
1187.47618762909,1.05895725685953,273.266093671619,3.7567404056172
1164.38121719088,1.17471899937474,273.263330983337,4.85860205701375
1150.38906247904,1.18858980612595,273.258059241516,6.22998263818555
1183.71392260223,0.934914862471166,273.254385657302,4.52252320640133
1167.49590210897,0.941600553034003,273.242412264264,5.62141472801229
1147.45394446497,1.0223906749327,273.231661179863,5.14535950068431
1189.31520057173,1.04643676848295,273.222085811675,5.98357323049904
1171.8374289715,1.02639126136005,273.210846214999,4.08194306984341
1189.31103411758,1.02404929648299,273.195253894798,4.25430554976247
1184.76130494877,0.929126685098199,273.181945944042,2.9320584766574
1269.53788774054,0.886332563460161,273.176904534371,3.61540367043943
1182.39562057799,0.872721890070207,273.176281208835,3.2729680881445
1175.00981521809,1.05181783918768,273.164453957168,5.35667653809892
1237.35785367825,1.082398647154,273.152242552797,3.91466034556802
1186.85855150749,0.889656264858276,273.149568520739,5.50234260549616
1217.07989300204,0.903647244506902,273.125537787335,5.25975704753665
1166.75954122333,0.954945574133736,273.121890100763,4.49457835483754
1197.99233120726,0.871047192885997,273.121385529372,3.96154931195766
1165.05243946303,1.02557067346467,273.117994556689,6.0741860152293
1159.63150352114,1.18603493012009,273.110123046918,5.37067820521859
1176.59870244788,0.977403885371925,273.102143236001,3.7531585941527
1152.13251960146,0.749205546974045,273.096493405172,3.1313042705478
1184.56509506076,0.960102130727075,273.090808061985,4.51445508061024
1245.91707613314,0.876526899012277,273.078572009307,4.39011584797784
1202.32016350848,0.866184331242653,273.072113475435,5.02326886765986
1222.52256083425,0.971545193274763,273.068745681297,4.69243766469489
1221.39854294747,0.932865581046052,273.067904359435,5.91008754114921
1196.88683529288,0.83029600062326,273.055544024415,5.74398165312538
1216.70458855178,0.970482437930649,273.053349262384,2.94580428984834
1195.85284033457,0.924744200999615,273.048716723319,3.48863659392223
1189.73743045081,1.05842223170264,273.04377952841,5.10977804197624
1179.88705087246,0.941785973027532,273.038107288316,2.2444394633613
1172.39137174026,0.79550008851289,273.023339731126,2.48695984320951
1173.34915721793,0.885310177138977,273.021715443394,4.55094133618305
1191.37005274846,1.168229921781,273.021303559745,5.92401388533578
1166.91357670442,0.980797023297411,273.017303284867,2.32957241966666
1216.44189660993,0.952625784539324,273.015080974882,5.54762240121748
1165.21912234629,1.20575221552649,273.007764257909,5.23832092377807
1205.97148233774,1.02246715945677,272.999808077088,5.61223124423625
1198.86040924498,1.0502856025676,272.994123579068,2.34115209070865
1199.84446534698,0.378959229423432,272.989108524775,-0.676745965428569
1146.10934577192,0.695834212487044,272.983404428934,3.51091507297949
1191.38077358783,1.16250608574043,272.981803697306,5.792197561082
1165.42741412586,1.07846931456746,272.977634000394,5.93175094654207
1185.77663166554,0.944526951800048,272.970537856541,5.29939762919744
1217.10603634776,0.915715237687672,272.967655639603,4.55307540233395
1211.78505483124,0.924189954818705,272.962751349028,5.75381660885296
1206.3645025966,0.936302835774004,272.958281324289,3.00877358656443
1204.75025663994,1.01359029837122,272.934511595722,4.01373612746294
1206.18097167642,0.984048858047149,272.925468088486,3.58714879435104
1180.07558418846,0.902554281651464,272.916578303102,5.6820521343854
1230.95623120301,1.02844182730809,272.892496892608,4.69094629850771
1194.62778795607,0.92863283093536,272.889338460176,5.53090934957865
1204.19843665954,0.979617295920023,272.887722809812,5.03981461721219
1162.04243991646,0.935460717318442,272.871750486552,5.53693922083405
1211.04957357473,0.999395742100871,272.871129279365,5.08846476932601
1169.11424379902,0.87058505868488,272.868631360567,3.01651558198665
1187.69119849214,1.00130160605366,272.859471445938,4.73908040806246
1197.9011831884,0.820851886366341,272.858654527297,3.38375212135084
1239.77236686983,1.02674711594556,272.855454040389,6.29067657624321
1164.32675209206,1.01025178929119,272.85463276205,5.63278746076888
1230.25033752742,1.02812316156413,272.851724346344,3.93939550915834
1241.49163608403,0.942061417425298,272.845014880387,4.63441565968543
1209.97731860374,1.03034523030746,272.836253835479,2.10030896979076
1161.84016496102,0.96922998168015,272.825778257748,3.0578145208037
1168.29363630301,1.28788463403846,272.818443784486,5.75446226280796
1161.70494247829,1.10134526827243,272.811314235958,4.99239652166626
1170.8402945493,1.07524077420784,272.809420371739,3.08595036374479
1207.72179877307,0.888477831481442,272.803920301455,3.01136935055588
1186.70463635894,1.01515632895242,272.803347293423,5.33367043658002
1179.45242656393,1.00209832526374,272.798374421938,2.57085875510435
1212.74741342637,0.965128590528798,272.79722761431,4.98731157939722
1185.42723608973,0.969207149328484,272.787542270742,3.76183271246681
1176.70144701753,0.712740128955058,272.779715893234,5.2669824325625
1156.02097547995,0.464205968400315,272.775683926506,3.4086663778971
1207.01865816228,0.98872779909994,272.775453945912,6.05580905507895
1204.39678323042,0.908219028876733,272.765612615638,2.43941087024769
1181.6800472079,0.99552494983226,272.754252905176,5.51270897025999
1207.40043020644,1.02106196282877,272.753317258834,4.15155853347041
1244.80002714374,0.939604012867716,272.753214557418,5.23875658483774
1227.63490325917,0.910880072229843,272.748723508595,5.04092770160699
1233.62353225029,0.481271884362698,272.747038891951,4.62941603941714
1204.00612353855,0.811025422191916,272.737379045233,4.66713874040647
1184.13891085521,0.931073014308382,272.735956358534,4.88402678745721
1212.53947180428,1.06686699587043,272.730285552548,5.52968258954426
1218.23054369987,0.95630405600592,272.707818207859,4.95344926215854
1174.01409183839,0.94928874689013,272.698686982494,3.3723695225395
1221.70047237248,1.14055876850036,272.697826976442,5.21538250356786
1155.87045867147,1.07440331249545,272.690281548331,4.72656682654941
1208.85485350435,1.07023553849949,272.686312453286,3.92100074036536
1195.59089938516,1.02882033665659,272.675191538567,5.26402006558367
1231.3192626999,0.945502296501868,272.66867074572,4.33806714587827
1236.50696753807,0.911264497010565,272.666482143018,4.24762182653833
1178.26827983241,1.09479793497551,272.665075429048,5.15242537624475
1184.74737144561,0.899193403199675,272.661090231253,1.9058254198692
1171.60873656936,0.957482908272182,272.658802766095,1.58554624772796
1207.54421605896,0.863320522003202,272.654998342758,4.51489411407518
1207.2279745524,0.84866101967856,272.63051357624,4.32036005442153
1163.19527085717,1.18388482876269,272.62420452127,4.79504676509344
1193.46730418709,1.05549613838972,272.614420209432,4.67759343943102
1206.65361167719,0.96368536720787,272.614013695508,5.45284137310016
1146.689613436,0.88723150687309,272.613394775079,4.03903984445453
1153.66649299317,0.963573095548357,272.605631798069,6.39968900834693
1203.14558266816,1.14543507342021,272.603319651683,2.50154455908884
1226.4998866898,0.787579917234309,272.601917561808,5.39711247769457
1196.02513182875,0.978792582057416,272.590963465059,4.83468501805628
1201.03484064967,0.983791991198579,272.572996269533,4.24873130349313
1173.13069077345,1.16531749240173,272.569252171315,5.14052937920237
1195.67675818168,1.11434279851883,272.564255481735,5.22013633654773
1236.25897633059,0.950224716049769,272.5595421249,5.76422467943245
1276.57383539572,1.24409209410407,272.558780180466,5.64302941862924
1185.0025472595,1.0950997740424,272.558406923112,5.77328188121983
1158.49148549203,1.04717495946995,272.554532583188,5.88051498721419
1176.05752764033,0.846094975323119,272.542662495993,5.18481853229883
1137.16383660998,0.893851335993271,272.521620541904,4.95099066231843
1208.66824094486,0.903273396755191,272.52127953581,3.65178366103224
1124.67706226707,0.861421606056259,272.512556605532,3.26245288750113
1155.83219412596,0.511880436422797,272.507112822651,3.05762519347999
1195.99520395438,0.935500409872874,272.505552268929,3.92015280308903
1189.10623803951,1.07234201537243,272.493543292825,1.93481601641181
1166.33538523469,1.06423377619664,272.482489799417,6.30195946635436
1156.78705008107,0.45106086437527,272.479644332277,0.553354989521587
1209.24906088221,1.08762817816108,272.468439002456,2.33315419260281
1205.44427544497,0.980724880717999,272.460649334508,5.03513621514903
1171.07327854506,1.21097370061822,272.455140944089,4.83362948836761
1203.90940284161,1.12675817506752,272.452662209722,4.91719798961715
1189.33387979197,0.895277096417028,272.452355911339,2.71113570723182
1191.12930548625,0.935113413335427,272.449973994331,3.51945032417183
1186.23159431771,0.939883500730242,272.438475852587,6.23102562154952
1135.37672469213,0.997532651179532,272.437570721687,5.21345792563138
1181.07907788442,1.10835932541575,272.428904901729,6.03172103037553
1208.10707732654,1.07211569044091,272.427407281205,6.00701275324332
1237.27647873685,0.95246033003408,272.42528632841,5.76768997926109
1203.50687354787,1.04432872916825,272.420381644625,5.09142018923505
1187.32121125938,0.959316318237681,272.419065373469,4.79426530224251
1209.82375051176,1.05566746655687,272.411127518717,4.63508889397504
